id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
24062602,High-Spec Opulent Townhouse in Oak Lawn,District 2,32.81208,-96.81641,Entire condo,Entire home/apt,5,2.0,2.0,169.0,30,1125,4.8,5.0,5.0,5.0,4.88,4.88,4.82,False,20874494
24131137,Beautiful Condo near RichlandCollege,District 10,32.9191,-96.73597,Entire home,Entire home/apt,6,2.0,4.0,105.0,2,365,4.46,4.53,4.19,4.81,4.85,4.58,4.53,True,181794187
24195896,"Traveler's Haven - Full Kitchen, Laundry & Deck",District 4,32.71923,-96.84863,Entire guesthouse,Entire home/apt,3,1.0,1.0,100.0,7,1125,4.88,4.92,4.92,5.0,4.92,4.67,4.77,False,54278420
24247605,Tuscan Villa on White Rock Lake,District 9,32.84047,-96.73412,Entire home,Entire home/apt,10,5.0,5.0,1200.0,2,365,4.89,5.0,4.78,5.0,5.0,5.0,4.89,False,40431653
24252591,"#Modern house, historic district, great location!",District 14,32.80872,-96.7532,Entire home,Entire home/apt,6,3.0,3.0,275.0,2,1125,4.5,4.63,4.48,4.91,4.85,4.89,4.54,False,83610363
24274670,Walkable Luxury Oasis ★ Turtle Creek Style ★Uptown,District 14,32.80195,-96.80955,Entire townhouse,Entire home/apt,10,3.0,6.0,168.0,1,365,4.94,4.97,4.91,4.96,4.94,4.95,4.85,False,93232901
24302971,F.A.D Furnished Apartments Dallas ⭐️⭐️⭐️⭐️⭐️,District 14,32.80054,-96.78666,Entire rental unit,Entire home/apt,4,1.0,5.0,120.0,2,30,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,108514926
24376093,Clean Comfortable Luxurious Apt Close to Downtown,District 14,32.80386,-96.7564,Entire rental unit,Entire home/apt,4,1.0,3.0,98.0,1,1125,4.83,4.93,4.92,4.88,4.94,4.85,4.86,True,43384036
24376415,Comfortable Apartment in Historic Location,District 14,32.80377,-96.75657,Entire rental unit,Entire home/apt,4,1.0,2.0,102.0,1,1125,4.84,4.88,4.83,4.92,4.97,4.79,4.8,True,43384036
24431171,⭐️LUXURY King bed - WILD WEST Room⭐️,District 2,32.769,-96.79558,Entire guest suite,Entire home/apt,2,1.0,1.0,82.0,2,1125,4.87,4.93,4.89,4.96,4.95,4.92,4.84,False,15376430
24472710,Bailey’s Bungalow - Private Pool Uptown Oasis,District 14,32.79518,-96.79849,Entire home,Entire home/apt,16,3.0,9.0,451.0,2,1125,4.66,4.79,4.66,4.91,4.87,4.95,4.62,False,16998273
24519751,Swiss Avenue Historic Apartment With Front Porch,District 2,32.79852,-96.7729,Entire rental unit,Entire home/apt,2,1.0,1.0,92.0,3,1125,4.7,4.73,4.67,5.0,4.93,4.93,4.73,True,21699077
24525221,"Katy Trail Connected Cosy, Private and Elegant",District 14,32.81538,-96.7948,Entire townhouse,Entire home/apt,4,2.0,2.0,162.0,2,365,4.69,4.76,4.91,4.97,4.91,4.96,4.72,False,41923076
24544960,White Rock Lake & Arboretum Mid-Century Stunner,District 9,32.85444,-96.69431,Entire home,Entire home/apt,6,3.0,3.0,146.0,28,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.75,False,93660119
24584247,Resort Style Living @ Best Dallas Location,District 13,32.87894,-96.75737,Entire condo,Entire home/apt,3,1.0,1.0,67.0,18,1125,4.69,4.54,4.31,4.85,4.85,4.69,4.54,False,6089366
24596033,Vintage Airstream Near Deep Ellum & Fair Park,District 5,32.76466,-96.69605,Camper/RV,Entire home/apt,2,1.0,1.0,63.0,1,14,4.96,4.98,4.93,4.98,4.99,4.91,4.94,True,10487666
24633765,"Stewart Commons, your oasis in the heart of Big D.",District 6,32.79084,-96.86276,Entire home,Entire home/apt,10,5.0,7.0,196.0,2,31,4.49,4.7,4.46,4.89,4.81,4.82,4.68,True,185715595
24716601,"Charming,  newly furnished Mockingbird Duplex",District 9,32.83818,-96.74935,Entire townhouse,Entire home/apt,4,2.0,2.0,107.0,2,1125,4.89,4.9,4.95,4.95,4.95,4.85,4.88,True,153268486
24735278,Oak Cliff Pool House,District 3,32.67308,-96.85055,Entire guesthouse,Entire home/apt,4,1.0,2.0,114.0,2,1125,4.93,4.92,4.86,4.95,4.95,4.88,4.93,False,8284054
24745580,Trendy Apartment in the City,District 2,32.80943,-96.81271,Entire rental unit,Entire home/apt,2,1.0,1.0,104.0,14,1125,4.64,4.81,4.55,4.9,4.8,4.91,4.45,True,43042344
24746268,Stylish Apartment Close to all the Hotspots,District 2,32.80779,-96.8129,Entire rental unit,Entire home/apt,2,1.0,1.0,103.0,14,1125,4.81,4.95,4.8,4.94,4.85,4.82,4.85,True,43042344
24757329,2-Story Luxury Downtown Dallas Penthouse,District 14,32.77903,-96.79798,Entire rental unit,Entire home/apt,6,2.0,3.0,175.0,2,28,4.85,4.94,4.77,4.83,4.9,4.96,4.86,False,157145430
24833650,Charming House on Tree Lined Street,District 6,32.87744,-96.85238,Entire home,Entire home/apt,3,2.0,2.0,105.0,31,365,4.67,4.83,4.83,4.83,5.0,4.83,4.67,False,2548601
24881487,2BR/2BT | Amazing Community | Great Location,District 2,32.8153,-96.78896,Entire rental unit,Entire home/apt,6,2.0,2.0,157.0,20,365,5.0,5.0,5.0,3.0,4.0,5.0,4.0,True,112593570
24881669,BOOK TODAY  Amazing Price,District 2,32.8145,-96.78855,Entire rental unit,Entire home/apt,4,2.0,4.0,133.0,28,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,112593570
24971096,Amazing 1 Bedroom Studio in Midtown!,District 13,32.89694,-96.76866,Entire rental unit,Entire home/apt,4,1.0,1.0,99.0,2,365,4.84,4.86,4.84,4.77,4.86,4.88,4.74,False,11801188
24994961,EUROPEAN STYLE 1BR+Office new condo GREAT location,District 11,32.94501,-96.80893,Entire condo,Entire home/apt,2,1.0,1.0,136.0,2,1125,4.84,4.88,4.84,4.94,4.88,4.91,4.72,False,188960047
25010371,Charming Oasis near downtown,District 2,32.79828,-96.76978,Entire home,Entire home/apt,4,2.0,2.0,68.0,31,90,4.75,4.75,4.5,4.75,5.0,4.75,4.75,False,38950383
25030935,Stunning New Condo close to Galleria,District 11,32.93485,-96.80459,Entire condo,Entire home/apt,2,1.0,1.0,71.0,30,365,4.83,4.83,5.0,5.0,5.0,4.83,4.83,False,117804708
25074519,Getaway experience in Historic Distric Downtown,District 14,32.78043,-96.80603,Entire rental unit,Entire home/apt,4,2.0,2.0,190.0,3,5,4.76,4.88,4.51,4.83,4.98,4.88,4.85,True,14853340
25103878,Upscale House in Lower Greenville close to Downtown,District 2,32.81529,-96.77308,Entire home,Entire home/apt,4,2.0,2.0,209.0,2,100,4.91,4.83,4.89,4.97,4.83,4.97,4.81,False,2662573
25113036,3 BR/2 BATH Lovely Home Close to Downtown Dallas,District 2,32.7959,-96.77296,Entire home,Entire home/apt,6,3.0,3.0,150.0,3,1125,4.83,4.88,4.87,4.96,4.93,4.59,4.83,False,59094222
25134482,Stylish Katy Trail Connected Apartment,District 14,32.81532,-96.79459,Entire townhouse,Entire home/apt,6,2.0,3.0,162.0,2,365,4.68,4.97,4.84,4.95,4.68,4.92,4.57,False,41923076
25207784,Modern Studio Conveniently Located in Uptown,District 2,32.79814,-96.81332,Entire rental unit,Entire home/apt,2,,1.0,150.0,1,1125,0.0,,,,,,,False,74029480
25257310,Charming Oaklawn condo in center of city,District 2,32.809,-96.81745,Entire condo,Entire home/apt,2,1.0,1.0,90.0,14,1125,4.5,5.0,4.0,5.0,5.0,5.0,5.0,True,190824556
25314001,Sit Around the Fireplace of a Charming North Dallas Home,District 11,32.961693,-96.807365,Entire condo,Entire home/apt,2,1.0,1.0,85.0,90,1125,5.0,5.0,4.5,5.0,5.0,5.0,4.0,False,49218487
25327784,The Dallas Nook❤️ ARBORETUM TICKETS INCLUDED,District 14,32.82283,-96.76297,Entire rental unit,Entire home/apt,4,1.0,2.0,78.0,1,365,4.64,4.73,4.72,4.94,4.86,4.91,4.66,True,10901678
25347627,Cozy Condo in Oak Lawn/Uptown,District 14,32.80614,-96.80898,Entire condo,Entire home/apt,3,1.0,2.0,100.0,2,1125,4.87,4.95,4.87,4.99,4.97,4.96,4.92,True,191412276
25369077,"Preston Bend Village, home away from home",District 11,32.95374,-96.79964,Private room in condo,Private room,1,1.0,1.0,50.0,4,1125,4.91,4.91,4.91,4.82,4.82,4.82,4.82,False,187549121
25428791,"1-Private entry by Bishop Arts, peacocks, downtown",District 4,32.73216,-96.82196,Private room in cottage,Private room,2,1.0,1.0,50.0,1,30,4.76,4.86,4.63,4.86,4.94,4.88,4.92,False,11775451
25434083,House of Shalom,District 9,32.81901859334808,-96.70813384713288,Private room in guest suite,Private room,2,1.0,1.0,89.0,2,90,4.97,4.97,4.98,4.98,4.93,4.97,4.85,False,7803629
25447858,Beautiful Townhome with an amazing skyline view!,District 14,32.79119,-96.78805,Private room in rental unit,Private room,2,1.0,1.0,147.0,2,14,4.88,4.9,4.92,4.96,4.92,5.0,4.76,True,187030106
25509030,Large Bedroom & Bath on trendy Lowest Greenville,District 14,32.81561,-96.76809,Private room in townhouse,Private room,5,1.0,1.0,60.0,1,90,4.99,4.96,4.99,4.97,4.99,5.0,4.94,False,76039395
25735265,"Head-turning Style, Extraordinary Location!",District 14,32.8162,-96.76585,Entire home,Entire home/apt,11,5.0,6.0,344.0,3,1000,4.91,4.94,4.92,4.95,4.93,4.97,4.82,False,193512222
25842287,Mid-Century Modern Styled House w/ Private Suite!,District 4,32.69233,-96.84741,Private room in home,Private room,2,1.0,2.0,60.0,2,1125,4.95,4.95,4.93,4.96,4.98,4.91,4.98,False,81426399
25945825,Dallas R&R Hostel // Private Room 4,District 1,32.75163,-96.85845,Private room in home,Private room,2,1.0,1.0,35.0,1,14,4.37,4.49,4.3,4.72,4.58,4.42,4.41,True,384442953
25946124,Dallas R&R Hostel // Dorm Bed B,District 1,32.75374,-96.8587,Shared room in home,Shared room,1,1.0,1.0,17.0,1,14,4.35,4.58,4.39,4.84,4.77,4.72,4.6,False,384442953
25946232,Dallas R&R Hostel // Dorm Bed A,District 1,32.7517,-96.8566,Shared room in home,Shared room,1,1.0,1.0,17.0,1,14,4.56,4.58,4.51,4.83,4.68,4.86,4.61,False,384442953
25946345,Dallas R&R Hostel // Dorm Bed D,District 1,32.75309,-96.85651,Shared room in home,Shared room,1,1.0,1.0,17.0,1,14,4.76,4.84,4.56,4.87,4.76,4.83,4.81,False,384442953
25946508,Dallas R&R Hostel // Dorm Bed E,District 1,32.75402,-96.8566,Shared room in home,Shared room,1,1.0,1.0,17.0,1,14,4.51,4.57,4.49,4.71,4.56,4.71,4.57,False,384442953
25949190,★35% Monthly Discount★2BR PRIVATE OASIS BACK PATIO,District 9,32.85387,-96.74406,Entire condo,Entire home/apt,4,2.0,2.0,100.0,60,1125,4.5,4.63,4.0,5.0,4.88,4.63,4.44,True,14899691
25993029,prof cleaned*Peaceful & Close 2 Dwntwn,District 1,32.75888,-96.83079,Entire guesthouse,Entire home/apt,4,1.0,1.0,95.0,1,45,4.96,4.96,4.91,4.98,4.97,4.96,4.94,False,112627405
26005133,Dallas R&R Hostel // Dorm Bed C,District 1,32.75242,-96.85845,Shared room in home,Shared room,1,1.0,1.0,17.0,1,14,4.54,4.5,4.5,4.78,4.79,4.71,4.78,False,384442953
26005155,"Peaceful & Romantic, entire Condo & Secret Garden",District 14,32.82269,-96.80838,Entire condo,Entire home/apt,3,1.0,1.0,105.0,15,1125,4.97,4.93,4.87,5.0,5.0,4.97,4.93,False,195454890
26010252,The Zila - Premium balcony room (#1) - Smart lock,District 7,32.77146,-96.77013,Private room in townhouse,Private room,2,1.0,1.0,54.0,2,1125,4.51,4.68,4.61,4.63,4.7,4.54,4.65,True,195512125
26084097,ROOM FOR RENT!!,District 11,32.95477,-96.77653,Private room in home,Private room,1,1.0,1.0,32.0,30,179,4.5,4.25,4.5,4.5,4.5,4.75,4.5,False,196015219
26248646,MidwayHollowModern-UpscaleArea-OutdoorOasis-Roomy,District 6,32.87711,-96.84375,Entire home,Entire home/apt,5,3.0,3.0,268.0,28,365,5.0,5.0,4.94,5.0,5.0,4.94,4.94,False,50284779
26257351,Apartment near Market Center & Medical District,District 2,32.80738,-96.82499,Entire guest suite,Entire home/apt,2,1.0,1.0,107.0,2,90,4.96,4.96,4.98,4.99,4.96,4.87,4.94,True,7786221
26274174,Luxury for Le$$ in the Heart of Dallas.,District 2,32.80655,-96.78301,Private room in home,Private room,2,3.0,1.0,47.0,4,30,4.79,4.9,4.82,4.77,4.74,4.92,4.87,False,92298155
26297000,"Location, location! Charming Pet Friendly Cottage.",District 2,32.84919,-96.83641,Entire home,Entire home/apt,4,3.0,3.0,194.0,4,365,4.85,4.92,4.73,4.99,4.99,4.72,4.76,False,40907479
26298829,⭐️⭐️ Uptown 2 bedroom + den Super Comfortable ⭐️⭐️,District 2,32.81391,-96.7871,Entire rental unit,Entire home/apt,8,3.0,5.0,500.0,2,360,4.14,4.29,4.29,3.86,4.57,4.71,4.14,False,108514926
26300326,"Casa Verde: Extended stay, Pets OK, fenced yard",District 1,32.75237,-96.84305,Entire home,Entire home/apt,6,2.0,4.0,195.0,2,120,5.0,5.0,4.89,5.0,5.0,4.95,5.0,False,56393267
26330575,Uptown 2 bedroom + den Super Comfortable,District 2,32.81416,-96.78729,Entire rental unit,Entire home/apt,8,3.0,5.0,171.0,70,220,,,,,,,,True,108514926
26354854,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 14,32.81616,-96.78859,Entire rental unit,Entire home/apt,8,3.0,5.0,191.0,20,320,4.6,5.0,4.4,4.6,5.0,5.0,4.4,True,108514926
26355024,Uptown 2 bedroom + den Super Comfortable,District 2,32.81444,-96.78862,Entire rental unit,Entire home/apt,8,3.0,5.0,400.0,3,320,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,108514926
26355208,⭐️⭐️ Uptown 2 bedroom + den Super Comfortable⭐️⭐️,District 2,32.81432,-96.78717,Entire rental unit,Entire home/apt,8,3.0,5.0,200.0,90,320,5.0,4.6,4.8,4.8,5.0,4.8,5.0,True,108514926
26359798,Apartment above Shop in the Heart of Bishop Arts,District 1,32.74866,-96.8289,Entire rental unit,Entire home/apt,2,1.0,1.0,73.0,1,8,4.83,4.95,4.84,4.92,4.89,4.98,4.89,True,55953759
26384616,Uptown 2 bedroom + den Super Comfortable,District 2,32.81387,-96.78711,Entire rental unit,Entire home/apt,8,3.0,5.0,200.0,90,360,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,108514926
26386523,Uptown 2 bedroom + den Super Comfortable,District 14,32.81614,-96.78876,Entire rental unit,Entire home/apt,8,3.0,5.0,300.0,5,150,4.5,4.67,4.67,4.17,4.67,4.83,4.5,True,108514926
26429224,Private Bedroom and Bath in Quiet Neighborhood!!,District 14,32.79542,-96.784,Private room in townhouse,Private room,2,1.0,1.0,55.0,1,1125,4.94,5.0,4.97,4.94,5.0,5.0,4.9,True,122712114
26522958,Jurny - Convention Center - Touchless 3bd Downtown,District 2,32.77788,-96.79621,Entire rental unit,Entire home/apt,10,3.0,5.0,280.0,2,1125,4.83,4.88,4.88,4.86,4.88,4.84,4.83,True,23459662
26523734,Jurny | Convention Center | Urban 3bd Prime Location,District 2,32.77788,-96.79453,Entire rental unit,Entire home/apt,6,3.0,3.0,223.0,2,1125,4.75,4.75,4.86,4.76,4.89,4.75,4.71,True,23459662
26525206,Jurny - Convention Center - Contactless 3bd Downtown,District 2,32.77847,-96.79457,Entire rental unit,Entire home/apt,10,3.0,5.0,257.0,2,1125,4.8,4.89,4.85,4.79,4.88,4.79,4.77,True,23459662
26526285,Jurny - Convention - Center  Touchless 3bd in Downtown,District 2,32.7783,-96.79491,Entire rental unit,Entire home/apt,10,3.0,5.0,243.0,2,1125,4.77,4.88,4.77,4.83,4.93,4.84,4.79,True,23459662
26539423,Master bedroom 2,District 11,32.91819,-96.77143,Private room in condo,Private room,1,1.0,1.0,100.0,5,365,4.67,4.67,4.67,4.33,5.0,5.0,5.0,False,199587810
26634680,Cozy place in North Dallas.,District 11,32.9376,-96.80775,Entire condo,Entire home/apt,4,1.0,2.0,100.0,5,1125,4.66,4.87,4.68,4.91,4.96,4.72,4.74,True,52127894
26668757,Dallas Mid-Centry Modern in Prime Location,District 13,32.88513,-96.83817,Entire guest suite,Entire home/apt,4,1.0,1.0,99.0,2,30,4.9,4.93,4.87,4.87,4.92,4.86,4.85,False,10674841
26742903,"Urban, Fresh , Dallas Nook",District 2,32.76659,-96.79084,Private room in rental unit,Private room,3,1.0,1.0,89.0,1,365,4.67,4.78,4.89,4.82,4.91,4.76,4.82,True,181520047
26775608,⭐️GRAND SUITE! Best Bed/Full Bathroom/Private Loft,District 6,32.86561,-96.84156,Private room in home,Private room,2,1.0,1.0,54.0,1,7,5.0,5.0,5.0,5.0,4.99,4.97,4.98,False,3583143
26796270,2BR/2BT SPECIOUS AND WELL LOCATED 7,District 14,32.80064,-96.79533,Entire rental unit,Entire home/apt,6,2.0,2.0,185.0,2,90,5.0,5.0,5.0,4.33,5.0,5.0,4.67,True,112593570
26807118,Dallas R&R Hostel // Private Room 5,District 1,32.75176,-96.85841,Private room in home,Private room,2,1.0,1.0,35.0,1,30,4.53,4.62,4.47,4.81,4.66,4.6,4.71,True,384442953
26818996,The McFly - BACK to the 80s + Video Games & Cereal,District 14,32.81187,-96.76501,Entire home,Entire home/apt,6,2.0,4.0,121.0,1,1125,4.88,4.92,4.83,4.98,4.98,4.93,4.8,False,1812060
26940273,Unique Free Spirit Home - Near EVERYTHING,District 13,32.8664,-96.75438,Shared room in rental unit,Shared room,3,1.0,3.0,40.0,2,1125,4.75,4.5,5.0,5.0,5.0,5.0,5.0,True,68827023
26955267,Wonderfully appointed pet-friendly Bluffview home,District 13,32.858,-96.84098,Entire home,Entire home/apt,4,3.0,3.0,289.0,5,60,4.96,4.96,4.96,4.96,5.0,5.0,4.91,False,29282195
27084360,Spacious 3 bedroom home near Downtown Dallas.,District 7,32.76368,-96.76496,Entire home,Entire home/apt,7,3.0,3.0,160.0,1,1125,4.68,4.87,4.65,5.0,5.0,3.65,4.71,True,94468581
27165937,Dallas Cozy Studio-,District 14,32.82113,-96.76494,Private room in guest suite,Private room,1,,1.0,45.0,3,10,4.97,5.0,5.0,4.97,5.0,5.0,5.0,False,21061695
27170858,*Monthly Discount* Quaint Cottage Near Hotspots,District 9,32.84611,-96.7513,Entire guesthouse,Entire home/apt,2,1.0,1.0,63.0,2,1125,4.76,4.89,4.74,4.96,4.89,4.86,4.76,False,14899691
27200251,Night at the DJ's-A Quirky Dallas Stay-Living Room,District 12,33.013714,-96.842468,Private room in rental unit,Private room,1,1.0,7.0,40.0,1,14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,156708848
27206238,Rooftop Private Bedroom/Bath in Downtown Dallas,District 14,32.78392,-96.79974,Private room in rental unit,Private room,3,1.0,2.0,64.0,2,30,4.96,4.98,4.98,5.0,4.96,4.96,4.94,False,204883058
27234896,3Bd/2.5Bath + Cozy + Free Parking + Convenient,District 3,32.7173,-96.90236,Entire home,Entire home/apt,10,3.0,5.0,325.0,80,1125,4.8,4.95,4.8,4.98,5.0,4.64,4.85,False,50537473
27375368,Charming and Inviting Guest House near Bishop Arts District,District 1,32.75464,-96.83045,Entire guesthouse,Entire home/apt,2,1.0,1.0,125.0,2,14,4.98,4.88,5.0,4.94,5.0,5.0,4.82,False,151900710
27426134,Dallas first class Condo.,District 13,32.87906,-96.7551,Entire condo,Entire home/apt,4,2.0,2.0,79.0,21,365,4.18,4.36,4.45,4.55,4.55,4.82,4.27,True,15751176
27492349,Modern Fresh Dallas Flat,District 2,32.76721,-96.79089,Entire rental unit,Entire home/apt,4,2.0,3.0,226.0,1,365,5.0,5.0,5.0,4.33,5.0,4.67,4.33,True,181520047
27545820,Two story Penthouse Condo w/ 5 Balconies in Uptown,District 14,32.795353,-96.803772,Entire condo,Entire home/apt,4,2.0,2.0,481.0,3,1125,4.14,4.14,4.14,4.14,4.29,4.86,4.0,False,172009096
27546256,Private Room & Bath in Old East Dallas,District 2,32.80169,-96.77158,Private room in home,Private room,2,1.0,1.0,33.0,3,20,4.96,4.99,4.97,4.98,4.95,4.89,4.97,True,58898579
27566797,BOOK TODAY  Amazing Price,District 2,32.81268,-96.78982,Entire rental unit,Entire home/apt,4,1.0,1.0,120.0,20,365,,,,,,,,True,112593570
27585049,Lovely Townhome in the Heart of Uptown Dallas,District 14,32.79639,-96.79622,Entire townhouse,Entire home/apt,8,3.0,5.0,374.0,2,1125,5.0,4.8,5.0,5.0,5.0,5.0,5.0,False,126765832
27600175,BEAUTIFUL UPDATED 2bd/2.5ba GATED TOWNHOME + POOL!,District 11,32.94341,-96.8027,Entire rental unit,Entire home/apt,8,2.0,5.0,105.0,30,1125,4.75,4.75,4.63,5.0,5.0,4.88,4.75,False,15446227
27652300,Guest suite - Trinity Groves/Bishop Arts,District 6,32.77794,-96.82787,Private room in home,Private room,2,1.0,1.0,55.0,1,29,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,39882108
27656316,Dallas Highland Park SMU Elegance,District 14,32.81953,-96.79621,Entire home,Entire home/apt,4,2.0,2.0,293.0,4,1125,4.86,4.88,4.94,4.96,4.96,4.96,4.78,False,208713034
27695426,Walkable Luxury Style Turtle Creek ★ Near All #A,District 14,32.81281,-96.80561,Entire home,Entire home/apt,12,4.0,4.0,180.0,1,365,4.83,4.87,4.85,4.88,4.83,4.93,4.8,False,93232901
27723643,Updated Uptown Dallas House - 2 Miles to Downtown!,District 14,32.7989,-96.78872,Entire home,Entire home/apt,6,3.0,5.0,299.0,2,1125,4.88,4.85,4.93,4.9,4.9,4.77,4.77,True,124060715
27725186,"< XL Dallas Lux Group Home, Grand Patio w/HotTub>",District 8,32.63379,-96.82521,Entire home,Entire home/apt,16,6.0,10.0,446.0,2,1125,4.74,4.84,4.68,4.81,4.87,4.66,4.65,False,117540337
27785139,"Cozy Room in N Dallas, Great Location! (中文)",District 12,32.98675,-96.7807,Private room in home,Private room,2,1.0,1.0,42.0,3,30,4.66,4.74,4.46,4.82,4.86,4.88,4.64,False,153830968
27804355,Dallas Love Field Airport/Medical Center,District 2,32.81064,-96.83035,Entire rental unit,Entire home/apt,4,1.0,1.0,80.0,20,365,0.0,,,,,,,True,112593570
27835922,8 Bedroom! Luxury★Walk Turtle Creek ★Near All #CD,District 14,32.8136,-96.80479,Entire townhouse,Entire home/apt,16,8.0,7.0,469.0,1,365,4.44,4.44,4.44,4.74,4.5,4.59,4.41,False,93232901
27849219,Dallas R&R Hostel // Private Room 2,District 1,32.75208,-96.85807,Private room in home,Private room,2,1.0,1.0,25.0,1,14,4.3,4.48,4.25,4.75,4.68,4.55,4.44,True,384442953
27856602,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 2,32.81415,-96.78883,Entire rental unit,Entire home/apt,8,3.0,5.0,236.0,5,120,4.11,4.22,4.11,4.22,4.22,4.78,4.11,True,108514926
27872059,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 2,32.81409,-96.78671,Entire rental unit,Entire home/apt,8,3.0,5.0,325.0,3,220,4.67,4.67,4.83,4.33,4.83,5.0,4.67,False,108514926
27872285,2 /2 + den King | Queen | 2 twins AMAZING LOCATION,District 2,32.81426,-96.78841,Entire rental unit,Entire home/apt,8,3.0,5.0,181.0,7,120,4.36,4.27,4.73,4.64,4.18,4.82,4.09,False,108514926
27872706,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 14,32.81563,-96.78874,Entire rental unit,Entire home/apt,8,3.0,4.0,165.0,90,360,4.75,5.0,4.75,5.0,4.75,5.0,5.0,True,108514926
27872848,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 14,32.81599,-96.78899,Entire rental unit,Entire home/apt,8,3.0,5.0,148.0,56,320,5.0,5.0,5.0,4.75,4.75,5.0,5.0,True,108514926
27882313,2 /2 + den King / Queen / 2 twins AMAZING LOCATION,District 2,32.81402,-96.7883,Entire rental unit,Entire home/apt,8,3.0,5.0,300.0,12,120,4.63,4.88,4.75,4.38,4.75,5.0,4.63,True,108514926
27927690,KING BED | FREE PARKING | FULL KITCHEN | GYM  POOL,District 2,32.81227,-96.83216,Entire rental unit,Entire home/apt,4,1.0,2.0,155.0,2,360,4.2,4.4,4.6,4.8,4.2,4.6,4.2,True,108514926
27928236,KING BED | FREE PARKING | FULL KITCHEN | GYM  POOL,District 2,32.81176,-96.83009,Entire rental unit,Entire home/apt,4,1.0,2.0,185.0,5,90,1.0,1.0,1.0,1.0,1.0,5.0,5.0,True,108514926
