id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
51122059,Acropolis View 2BD Apt. next to Museum & Metro,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.968384,23.729532,Entire rental unit,Entire home/apt,6,2.0,3.0,96.0,2,1125,4.92,4.92,5.0,4.92,4.92,5.0,4.75,True,144814182
51139749,Blue Ark Acropolis Light,ΑΚΡΟΠΟΛΗ,37.96947,23.72676,Entire rental unit,Entire home/apt,7,2.0,3.0,84.0,1,1125,5.0,4.95,5.0,5.0,5.0,5.0,4.98,True,221302117
51140115,"NEW!Acropolis View amazing flat, next to the metro",ΝΕΟΣ ΚΟΣΜΟΣ,37.96379,23.73057,Entire condominium (condo),Entire home/apt,3,1.0,2.0,67.0,1,365,4.79,4.89,4.53,4.68,4.79,4.74,4.63,True,413859777
51145289,Central and modern apartment near Metro station,ΠΑΤΗΣΙΑ,38.01487,23.73167,Entire condominium (condo),Entire home/apt,2,1.0,1.0,30.0,5,365,5.0,4.0,5.0,5.0,5.0,4.0,3.0,True,157813590
51156404,Ένα πανέμορφο φιλόξενο διαμέρισμα στο κέντρο,ΚΥΨΕΛΗ,37.99735,23.73793,Private room in condominium (condo),Private room,2,2.0,6.0,25.0,1,1125,5.0,5.0,5.0,5.0,5.0,4.5,4.5,True,268662156
51164189,Brand New Apartment in Athenian Νeighborhood,ΠΑΤΗΣΙΑ,38.01145,23.73533,Entire condominium (condo),Entire home/apt,4,2.0,2.0,47.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,1621474
51167708,Studio Apartment,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.98461,23.71328,Entire condominium (condo),Entire home/apt,3,1.0,1.0,36.0,1,1125,4.67,4.33,4.33,4.67,4.67,3.67,4.33,False,336784436
51177822,N&N Koukaki studio,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96426,23.72546,Entire condominium (condo),Entire home/apt,2,1.0,1.0,49.0,30,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,163791774
51179252,LOVELY 2 DEDROOM APARTMENT CENTRAL ATHENS,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98438,23.72136,Entire condominium (condo),Entire home/apt,4,2.0,2.0,45.0,2,365,3.0,4.0,5.0,5.0,1.0,5.0,4.0,False,414225471
51179506,Διαμέρισμα στην Πόλη Αθήνα,ΠΕΔΙΟ ΑΡΕΩΣ,37.99255,23.74035,Entire condominium (condo),Entire home/apt,2,1.0,1.0,25.0,2,60,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,71538110
51180562,Metal & Wood | 10’ Acropolis | 4 U,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98747,23.72136,Entire condominium (condo),Entire home/apt,2,1.0,1.0,45.0,2,1125,5.0,5.0,5.0,5.0,5.0,4.77,5.0,True,149202506
51180845,Filopappou Inn,ΑΚΡΟΠΟΛΗ,37.9667,23.71396,Entire condominium (condo),Entire home/apt,4,1.0,2.0,85.0,1,365,,,,,,,,True,111506687
51181369,Dioni2,ΝΙΡΒΑΝΑ,38.00901,23.72705,Entire condominium (condo),Entire home/apt,2,1.0,1.0,41.0,2,1125,5.0,5.0,5.0,5.0,5.0,4.33,5.0,False,180629408
51181437,The hills and the Museum homm in Acropolis I,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967556,23.727438,Entire rental unit,Entire home/apt,8,2.0,4.0,67.0,2,1125,4.73,4.91,4.64,4.73,4.73,5.0,4.82,True,29927830
51183219,The hills and the Museum homm in Acropolis II,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967575,23.727455,Entire rental unit,Entire home/apt,4,1.0,2.0,62.0,2,1125,4.64,4.64,4.73,4.64,4.91,4.91,4.64,True,29927830
51183844,The hills and the Museum homm in Acropolis III,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967575,23.727438,Entire rental unit,Entire home/apt,2,1.0,1.0,46.0,2,1125,4.5,4.5,4.25,4.42,4.58,5.0,4.5,True,29927830
51184605,Faena Luxury Suite Athens City Center Hammam Patio,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.978195,23.728529,Private room in bed and breakfast,Private room,2,1.0,1.0,185.0,1,35,,,,,,,,True,414263861
51186057,The Heart Of Athens - Perfect Retreat For 2 Guests,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98535,23.73711,Entire rental unit,Entire home/apt,2,1.0,1.0,61.0,2,9,4.71,5.0,4.86,5.0,4.57,4.86,4.86,True,4820849
51187705,Bianca Luxury Suite Athens City Center Street View,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97852,23.72941,Private room in bed and breakfast,Private room,2,1.0,1.0,140.0,1,35,,,,,,,,True,414263861
51190350,Private Pool Luxury Suite Athens Center & Hammam,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97867,23.72931,Private room in bed and breakfast,Private room,3,1.0,2.0,375.0,1,35,5.0,4.75,5.0,5.0,5.0,5.0,4.75,True,414263861
51190468,Panoulias Apartments,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ,37.99496,23.72082,Entire condominium (condo),Entire home/apt,4,2.0,2.0,38.0,2,1125,4.86,4.86,4.86,5.0,5.0,4.57,4.71,True,147623541
51190624,"Central, quiet, nice vew and parking",ΝΕΟΣ ΚΟΣΜΟΣ,37.96423,23.7305,Entire condominium (condo),Entire home/apt,5,2.0,2.0,80.0,4,180,5.0,4.83,4.83,5.0,5.0,4.83,4.83,False,29913601
51201887,Executive Room & Blacony - Magenta Luxury Suites,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98354,23.73468,Room in boutique hotel,Private room,2,1.0,1.0,104.0,1,1125,,,,,,,,True,371010299
51204527,90m2 Luxury Apartment in the Heart of Athens,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99049,23.72222,Entire condominium (condo),Entire home/apt,5,3.0,3.0,113.0,1,1125,4.9,5.0,4.9,4.9,5.0,4.5,4.8,True,248409239
51204664,Mix 'n' Match stylish apartment close to Metro,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,38.00238,23.72173,Entire rental unit,Entire home/apt,4,2.0,3.0,31.0,3,100,4.86,5.0,4.86,5.0,5.0,4.43,4.86,True,92831728
51206464,An apartment in the heart of Athens!!,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98439,23.7197,Entire condominium (condo),Entire home/apt,2,1.0,2.0,35.0,1,1125,4.86,4.86,4.79,4.93,4.93,4.79,4.71,True,327312973
51209161,we saw athens from 4B,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97769,23.73072,Entire condominium (condo),Entire home/apt,4,1.0,2.0,75.0,1,1125,4.83,4.67,5.0,4.83,4.83,5.0,4.83,True,19726147
51213024,Cozy apartment InCenterOfAthens near to Acropolis,ΝΙΡΒΑΝΑ,38.00352,23.72626,Entire condominium (condo),Entire home/apt,4,1.0,2.0,30.0,2,365,4.71,4.88,4.94,4.88,4.76,4.35,4.65,True,414544418
51220671,Fabulous  Renovated apt. close to Metro and cultural sites!,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97761,23.72935,Entire rental unit,Entire home/apt,5,2.0,3.0,84.0,2,188,4.33,4.67,4.83,4.17,4.0,4.67,4.67,True,276780249
51221416,Compact modern studio in Monastiraki,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98046,23.7268,Entire rental unit,Entire home/apt,3,,2.0,50.0,3,90,4.76,4.76,4.53,4.82,4.82,4.88,4.76,True,12981170
51222303,"Koukaki 2 bedroom apartment, close to Acropoli",ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96476,23.72224,Entire rental unit,Entire home/apt,4,2.0,2.0,25.0,1,365,4.0,3.0,3.5,4.0,4.5,4.5,3.75,True,158928483
51223316,Spacious Top Floor Apartment_Athens View,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98705,23.72197,Entire rental unit,Entire home/apt,3,2.0,1.0,44.0,1,1125,4.17,4.5,5.0,3.17,4.33,4.0,4.33,True,1621474
51224185,"Blue Apartment - Athens Center, 4 BD, 2 BATH",ΠΕΔΙΟ ΑΡΕΩΣ,37.9948,23.73552,Entire condominium (condo),Entire home/apt,8,4.0,4.0,100.0,2,1125,,,,,,,,True,77457889
51226839,Comfortable city center apartment,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ,37.9879,23.72043,Entire condominium (condo),Entire home/apt,1,,1.0,30.0,1,365,,,,,,,,False,414702790
51229110,Lovely 1 bedroom spacious flat in Athens!,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98592,23.73608,Entire condominium (condo),Entire home/apt,2,1.0,1.0,35.0,3,28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,35992748
51239176,"""ΓΜΤΧ 2001"" - Παραδοσιακό διαμέρισμα στο κέντρο",ΝΕΟΣ ΚΟΣΜΟΣ,37.95596,23.73272,Entire condominium (condo),Entire home/apt,5,2.0,4.0,35.0,1,365,4.5,4.5,4.5,5.0,5.0,4.5,5.0,True,11171536
51240055,Skoufou New Apt W/cute backyard/VaccinatedHost,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97423,23.73345,Entire condominium (condo),Entire home/apt,6,1.0,4.0,68.0,1,1125,4.87,4.6,4.87,4.93,5.0,5.0,4.67,True,32601523
51256247,Acropolis cozy apartment next to Kallimarmaro,ΣΤΑΔΙΟ,37.965652,23.737181,Entire condominium (condo),Entire home/apt,2,1.0,1.0,72.0,3,1125,5.0,5.0,4.91,5.0,5.0,5.0,4.73,False,66382132
51256457,Lovely central apartment!,ΣΤΑΔΙΟ,37.96896,23.74239,Entire condominium (condo),Entire home/apt,4,1.0,1.0,41.0,1,365,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True,251773886
51256503,Design Downtown Apartment (New),ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98209,23.71866,Entire condominium (condo),Entire home/apt,2,1.0,1.0,52.0,1,1125,4.92,5.0,4.92,5.0,4.83,4.83,4.92,False,24441900
51256509,Family Suites in Athens Panorama Project,ΠΕΔΙΟ ΑΡΕΩΣ,37.9962,23.74278,Entire serviced apartment,Entire home/apt,4,,2.0,92.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,412310224
51256823,Classic Maisonette in Athens Panorama Project,ΚΥΨΕΛΗ,37.99747,23.74114,Entire serviced apartment,Entire home/apt,4,1.0,2.0,108.0,1,1125,,,,,,,,True,412310224
51257107,Acropolis Maisonettes in Athens Panorama Project,ΠΕΔΙΟ ΑΡΕΩΣ,37.99588,23.74292,Entire serviced apartment,Entire home/apt,6,1.0,3.0,139.0,1,1125,,,,,,,,True,412310224
51257465,Family Maisonette in Athens Panorama Project,ΚΥΨΕΛΗ,37.99755,23.74163,Entire serviced apartment,Entire home/apt,6,2.0,3.0,127.0,1,1125,,,,,,,,True,412310224
51258073,Virginia's boutique Studio Psyrri/Ψυρρή,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97922,23.7247,Entire rental unit,Entire home/apt,4,,3.0,60.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,199937958
51259182,Room with balcony in shared flat 3mins to metro,ΝΙΡΒΑΝΑ,38.01254,23.72719,Private room in rental unit,Private room,1,1.0,1.0,22.0,5,365,,,,,,,,True,187720552
51273089,Industrial 1BR Apartment in Ampelokipoi Area,ΑΜΠΕΛΟΚΗΠΟΙ,37.989258,23.76487,Entire rental unit,Entire home/apt,3,1.0,1.0,76.0,2,1000,,,,,,,,True,20104194
51276012,Cozy studio in Athens. Next to metro station,ΝΙΡΒΑΝΑ,38.00866,23.72715,Entire residential home,Entire home/apt,2,1.0,1.0,33.0,2,1125,4.33,4.5,4.33,5.0,4.33,3.83,4.33,True,21579443
51277464,"New apartment in Plaka #A1, 2 Bdrm",ΑΚΡΟΠΟΛΗ,37.97191,23.72957,Entire rental unit,Entire home/apt,6,2.0,3.0,76.0,1,1125,,,,,,,,True,414267839
51277483,New studio in Plaka #A2,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97385,23.73096,Entire rental unit,Entire home/apt,2,1.0,1.0,65.0,1,1125,,,,,,,,True,414267839
51277507,New studio in Plaka #A3,ΑΚΡΟΠΟΛΗ,37.97171,23.72944,Entire rental unit,Entire home/apt,2,1.0,1.0,48.0,1,1125,,,,,,,,True,414267839
51278031,New studio in Plaka #B3,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97234,23.73148,Entire rental unit,Entire home/apt,2,1.0,1.0,54.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.0,True,414267839
51278061,New studio in Plaka #B2,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97359,23.7311,Entire rental unit,Entire home/apt,2,1.0,1.0,55.0,1,1125,,,,,,,,True,414267839
51279239,"New apartment in Plaka #B1, 2 Bdrm",ΑΚΡΟΠΟΛΗ,37.97249,23.72924,Entire rental unit,Entire home/apt,6,2.0,3.0,73.0,1,1125,,,,,,,,True,414267839
51282041,H.3 ACROPOLIS VIEW P. JACUZZI LUX APARTMENT 120qm,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.99268,23.70958,Entire rental unit,Entire home/apt,5,2.0,2.0,103.0,1,60,5.0,5.0,5.0,5.0,5.0,4.67,5.0,True,384528225
51282810,L&K,ΠΛΑΤΕΙΑ ΑΜΕΡΙΚΗΣ,38.00017,23.72834,Entire condominium (condo),Entire home/apt,3,1.0,2.0,41.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,415275737
51286027,Lovely room in a 3 bedroom apartment Kato PATISIA,ΠΑΤΗΣΙΑ,38.013969,23.731441,Private room in condominium (condo),Private room,2,1.0,1.0,17.0,3,365,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False,415306424
51286291,Spacious room in a 2BR apartment in Kato Patissia,ΠΑΤΗΣΙΑ,38.013824,23.731506,Private room in condominium (condo),Private room,2,1.0,1.0,17.0,3,365,3.5,3.75,3.5,4.0,3.75,3.5,3.5,False,415306424
51292053,A little Taste of Home Guest House 2,ΣΕΠΟΛΙΑ,38.01226,23.71875,Private room in residential home,Private room,2,1.0,1.0,30.0,2,365,,,,,,,,False,195463188
51293119,Cozy flat in Athens center close to metro & train!,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99602,23.72592,Entire rental unit,Entire home/apt,2,1.0,1.0,20.0,2,60,4.79,4.87,4.69,5.0,4.97,4.33,4.85,True,256006338
51293154,Urban Living,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96351,23.72146,Entire rental unit,Entire home/apt,5,2.0,1.0,71.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,231387850
51293993,Top-Floor Oasis W/ Large Private Balcony!,ΠΛΑΤΕΙΑ ΑΜΕΡΙΚΗΣ,38.001579,23.728565,Entire rental unit,Entire home/apt,4,2.0,2.0,97.0,2,1125,4.89,5.0,5.0,5.0,4.78,4.22,5.0,True,330622463
51294541,Acropolis View Sweet Dreams @ 550m metro Acropolis,ΝΕΟΣ ΚΟΣΜΟΣ,37.965492,23.733418,Entire condominium (condo),Entire home/apt,2,1.0,1.0,50.0,1,500,4.81,4.83,4.95,4.93,4.86,4.79,4.76,True,90390850
51294651,The HostMaster La Casa Elegante,ΛΥΚΑΒΗΤΤΟΣ,37.98223,23.75211,Entire condominium (condo),Entire home/apt,4,1.0,1.0,46.0,1,1125,4.82,4.94,5.0,4.94,5.0,4.94,4.88,False,177854704
51297618,Modern and sunlit flat 10 minutes from acropolis!,ΝΕΟΣ ΚΟΣΜΟΣ,37.9642,23.73033,Entire condominium (condo),Entire home/apt,3,1.0,1.0,42.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,415418710
51299107,"Cozy apartment in the heart of Athens, Monastiraki",ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97728,23.72803,Entire loft,Entire home/apt,4,1.0,2.0,50.0,2,365,4.5,4.0,4.8,4.8,4.6,4.9,4.2,False,240706787
51303928,Alkmini Apt,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97739,23.72801,Entire condominium (condo),Entire home/apt,2,1.0,,34.0,2,1125,4.63,4.5,4.88,4.19,4.63,4.75,4.69,True,346649977
51304185,Penthouse with balcony at monastiraki,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97962,23.72862,Entire rental unit,Entire home/apt,5,2.0,4.0,120.0,2,365,,,,,,,,False,40474716
51305779,Beautiful apartment 3 min from Acropolis museum,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967354,23.727551,Entire condominium (condo),Entire home/apt,3,1.0,2.0,40.0,2,1125,4.95,4.89,4.95,5.0,5.0,4.95,4.89,False,415496686
51315093,ACROPOLIS FAMILY SUITE WITH AN AMAZING TERRACE,ΑΚΡΟΠΟΛΗ,37.96984,23.72948,Entire rental unit,Entire home/apt,4,1.0,1.0,150.0,2,1125,,,,,,,,True,415592068
51315804,GARDEN FAMILY SUITE IN THE HEART OF PLAKA,ΑΚΡΟΠΟΛΗ,37.97139,23.73004,Entire rental unit,Entire home/apt,4,2.0,2.0,100.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,415592068
51316057,Industrial Style full Building w/private pool,ΒΟΤΑΝΙΚΟΣ,37.97916,23.70547,Entire residential home,Entire home/apt,16,6.0,6.0,1290.0,35,1125,,,,,,,,True,236683970
51316957,Skiathou 68,ΠΑΤΗΣΙΑ,38.01156,23.73339,Entire rental unit,Entire home/apt,2,,1.0,31.0,2,60,4.83,5.0,5.0,4.83,5.0,3.83,4.83,True,196301729
51316985,Lemon Studio,ΓΟΥΒΑ,37.96336,23.74425,Entire rental unit,Entire home/apt,2,1.0,2.0,53.0,1,1125,5.0,5.0,5.0,4.0,5.0,4.0,4.0,True,1621474
51319104,Adorable 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96031,23.7332,Entire rental unit,Entire home/apt,3,,1.0,56.0,2,365,5.0,5.0,5.0,5.0,5.0,4.67,4.67,True,20104194
51320230,The HostMaster Urban Bliss,ΓΚΑΖΙ,37.97802,23.70979,Entire rental unit,Entire home/apt,4,1.0,1.0,68.0,1,1125,4.85,5.0,5.0,5.0,5.0,4.46,4.85,False,177854704
51321294,Airy 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96043,23.73287,Entire rental unit,Entire home/apt,3,,1.0,38.0,2,365,5.0,5.0,5.0,5.0,5.0,4.0,4.0,True,20104194
51321684,Amazing 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.959801,23.734001,Entire rental unit,Entire home/apt,4,1.0,2.0,63.0,2,365,4.86,4.86,4.71,5.0,5.0,4.71,4.86,True,20104194
51322781,Attractive 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.95902,23.73314,Entire rental unit,Entire home/apt,3,,1.0,58.0,2,365,4.57,4.71,4.71,4.57,4.71,4.71,4.29,True,20104194
51323678,Very beautiful spacious apartment in the center,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99821,23.73194,Entire condominium (condo),Entire home/apt,10,4.0,6.0,70.0,3,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,415658344
51330867,Discover Athens from an Upscale flat in Koukaki!,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96244,23.721703,Entire rental unit,Entire home/apt,6,2.0,4.0,111.0,2,60,4.82,4.88,4.76,4.71,4.88,4.82,4.88,True,1653525
51335670,Check Point - Museum,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96943,23.73027,Entire rental unit,Entire home/apt,2,,1.0,43.0,2,365,4.86,5.0,5.0,5.0,5.0,4.71,4.86,True,284419217
51335686,Beige&Blanc 2BD Apartment 96m² Yard & Free Parking,ΝΙΡΒΑΝΑ,38.0042,23.72415,Entire condominium (condo),Entire home/apt,6,2.0,2.0,86.0,1,1125,5.0,5.0,5.0,5.0,5.0,4.67,4.67,True,1850153
51335875,Brilliant 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96061,23.7329,Entire rental unit,Entire home/apt,3,,1.0,38.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,20104194
51335997,🔹Academy of Plato homm 4C rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,35.0,2,1125,4.91,5.0,4.91,4.91,5.0,4.18,4.73,True,29927830
51336291,Unique Apt in Plaka. Terrace with Acropolis view.,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97403,23.72974,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,15824213
51336317,Beautiful 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.95899,23.73454,Entire rental unit,Entire home/apt,3,,1.0,55.0,2,365,5.0,4.5,5.0,5.0,5.0,4.0,4.5,True,20104194
51336782,Apt in Plaka. Terrace with Acropolis view.,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97576,23.73154,Entire rental unit,Entire home/apt,4,1.0,1.0,96.0,1,1125,5.0,5.0,5.0,5.0,4.0,5.0,5.0,True,15824213
51336810,Modern Studio with Sky-roof near Temple of Zeus!,ΖΑΠΠΕΙΟ,37.967049,23.73131,Entire rental unit,Entire home/apt,4,,2.0,75.0,2,1125,5.0,4.77,4.92,5.0,5.0,4.77,4.85,True,330622463
51336967,Bright 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96048,23.73469,Entire rental unit,Entire home/apt,4,1.0,2.0,40.0,2,365,4.75,5.0,4.5,5.0,4.75,4.5,4.75,True,20104194
51337075,🔹Academy of Plato homm 4B rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,35.0,2,1125,4.74,4.68,4.84,4.84,4.79,3.89,4.58,True,29927830
51337270,Blissful 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96046,23.7349,Entire rental unit,Entire home/apt,3,,1.0,40.0,2,365,3.75,3.75,4.5,4.0,3.75,4.0,3.75,True,20104194
51337657,🔹Academy of Plato homm 4A rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,35.0,2,1125,4.57,4.14,4.71,4.71,5.0,3.57,4.29,True,29927830
51337777,Independent apartment close  the Acropolis Museum,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96215,23.71973,Entire rental unit,Entire home/apt,4,1.0,2.0,69.0,3,1125,3.0,4.0,4.0,4.0,4.0,4.0,3.0,False,64283584
51337894,Comfy 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.95886,23.7336,Entire rental unit,Entire home/apt,3,,1.0,51.0,2,365,5.0,5.0,5.0,5.0,5.0,4.33,5.0,True,20104194
51338023,Cozy 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.95926,23.73307,Entire rental unit,Entire home/apt,3,,1.0,38.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,20104194
51338258,Charming 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96063,23.73474,Entire rental unit,Entire home/apt,4,1.0,2.0,40.0,2,365,4.8,5.0,5.0,4.8,4.8,4.8,4.6,True,20104194
51338438,🔹Academy of Plato homm 3A rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,36.0,2,1125,4.17,4.0,4.67,4.67,4.33,3.5,4.0,True,29927830
51338616,Classy 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.959801,23.734001,Entire rental unit,Entire home/apt,3,,1.0,40.0,2,365,5.0,5.0,4.0,5.0,5.0,5.0,4.0,True,20104194
51338967,N20 BLUE (Syntagma Square),ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97345,23.73404,Private room in rental unit,Private room,4,1.0,2.0,29.0,1,33,4.05,4.47,4.79,4.58,4.89,5.0,4.42,True,410446266
51338969,Dashing 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.96042,23.73325,Entire rental unit,Entire home/apt,3,,1.0,38.0,2,365,4.5,4.0,5.0,4.5,5.0,5.0,4.5,True,20104194
51339267,🔹Academy of Plato homm 3B rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,36.0,2,1125,4.69,4.77,4.92,5.0,5.0,3.77,4.77,True,29927830
51339505,Plues Suite Athens D,ΛΥΚΑΒΗΤΤΟΣ,37.98035,23.74307,Entire rental unit,Entire home/apt,2,1.0,1.0,72.0,2,15,,,,,,,,True,54443805
51340233,Dreaming 1BR Apartment at WYZ Athens,ΝΕΟΣ ΚΟΣΜΟΣ,37.95952,23.73514,Entire rental unit,Entire home/apt,3,,1.0,38.0,2,365,5.0,5.0,4.75,5.0,5.0,5.0,5.0,True,20104194
51340382,🔹Academy of Plato homm 2A rooftop w/Acropolis View,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.988262,23.707569,Entire rental unit,Entire home/apt,2,,1.0,35.0,2,1125,4.5,4.63,4.25,5.0,4.88,3.88,4.13,True,29927830
